Height,Weight,Bark Days,Ear Head Ratio
40.12773262167851,22.439688703795944,22.0,0.23670697092869672
37.39062612436209,20.837643464045748,20.0,0.2633892463046347
31.173093261528862,27.265466843286507,21.0,0.30156963608063814
41.186989238138445,14.530961744250714,18.0,0.324838318404564
38.00113825706397,19.95115932447749,22.0,0.39508848302812694
28.431900515134927,15.904742635584283,17.0,0.32693141278177895
40.10556879242992,23.160485104181774,21.0,0.3563463221273413
41.05245724944614,9.858727283522676,24.0,0.19725323261959765
43.62746661331453,9.382451964216404,19.0,0.3018881792132581
45.65158467170448,16.226258267138743,20.0,0.34143497646531207
38.10148242782339,20.720665431940887,19.0,0.35129307490443806
41.48414075741658,22.186373746852176,19.0,0.17744854487653478
35.47637686899003,22.821595215646948,21.0,0.2554210529029514
46.6573276117613,13.665846195511103,23.0,0.247177352126592
36.06604834127161,18.484912404523087,20.0,0.2954827842099145
37.54268890321487,31.24108990131102,20.0,0.20306509937717993
41.122950716904,25.141674572966018,22.0,0.29835728833337194
42.42810144606797,13.647390416745584,18.0,0.29012826516205364
43.963011272370935,27.317291729477375,18.0,0.17088722252003824
39.67277191285708,11.231665193181852,16.0,0.3234980591628754
34.17821297572142,20.637326337513734,18.0,0.32462034708897297
35.903712015402775,8.939899754711941,22.0,0.2944397813436177
39.32660994449869,33.02768422261627,21.0,0.1657910020818011
42.56293000826091,22.16355847990517,23.0,0.25947787708480974
35.325380198133104,12.040116302556324,24.0,0.10405332485726233
43.5326061240218,8.976018961349428,23.0,0.3124848382385863
37.179182991423794,13.339869536720698,21.0,0.17124779096775178
45.320587558872084,24.390733530312602,18.0,0.21893379481528166
47.97391415133545,7.400277549095151,21.0,0.193522230670397
40.915415184897505,12.528948884711276,20.0,0.35240227599431295
39.0595755653736,39.50114210135598,17.0,0.39735281947241463
40.82028926213537,32.60227728006687,21.0,0.19151197056217323
41.43859958880351,16.90466360686568,21.0,0.38475358771532964
42.40829924384392,17.47637481234051,20.0,0.13630427539465662
37.64342842913625,12.638255312326276,18.0,0.3394327260333789
39.3983712561511,17.544614455143403,21.0,0.1621799492527669
38.51507456624841,4.042373166646959,15.0,0.36419415097809726
36.989256932108596,17.056007019263856,18.0,0.14099204236689472
36.53766780729388,11.851337199793809,24.0,0.30188708320868285
37.07806425298686,22.008556642083565,22.0,0.3535629915269852
43.7995276102423,36.629468749490975,19.0,0.30389679823754706
39.44339595981796,33.67663779127169,23.0,0.3904489642190869
37.44157345508754,22.61166518742155,24.0,0.12536098998879958
45.38086079744894,33.457207157451634,20.0,0.29335052608321177
46.59067332668568,24.068191598641516,22.0,0.2999670262572872
35.214037897144664,32.56604561294969,19.0,0.3028687690184517
43.44345090483393,23.912588746214162,21.0,0.2176662947303522
42.509648531796216,16.936286916166967,21.0,0.3799636982498157
30.27588268650644,17.011291991764505,19.0,0.34204439969522504
33.53584824498154,9.172997134152702,20.0,0.36597557580827345
35.98633338023032,21.457233716719003,20.0,0.19991975569506604
46.13156979435986,20.417446865534195,22.0,0.3822082626536121
39.095546173859276,23.920943444400326,19.0,0.11288390329866348
39.08924320327569,13.433564200544902,19.0,0.16346291671526442
44.22594544137983,22.295910087742715,21.0,0.13389543654241912
42.90975292097959,26.356716168262064,16.0,0.324165585696987
47.34119250424851,19.7462377931063,25.0,0.2410189782599736
43.9389764250662,23.99925635858974,23.0,0.1609465665008969
37.51048197914,26.38724684213031,19.0,0.32449530645042357
46.66816777526783,17.8379803425925,20.0,0.23250706536422336
38.81018715218734,10.205602413740996,23.0,0.22381342708112612
35.40804329562676,18.2403323530861,21.0,0.3165514990907815
32.3992213600751,16.473731573799817,22.0,0.12715974631182253
41.6180364366304,22.16512169456063,20.0,0.11079476425476015
49.613905026440364,17.391727959290975,20.0,0.3050618986141056
36.3249915345169,5.249603514418332,24.0,0.1278343630429669
33.924101709231465,23.200197618323937,17.0,0.2279451358872014
41.34206700367566,27.758478101844645,22.0,0.21687620277219816
35.44324251919589,25.081022271343,21.0,0.201558715198133
39.02206174147928,30.3630336783774,22.0,0.3909362852085356
52.41071343081063,23.36678649653042,24.0,0.39503783339109444
43.989858325907306,20.8505683945814,24.0,0.3592360973938704
45.949883306021384,21.776733982172274,24.0,0.23567527968660862
46.745475036410326,30.20035450430447,23.0,0.3543707151262576
36.59493209096807,20.70306008542829,26.0,0.25382340410023013
40.68778487861926,5.5837030123108775,20.0,0.2838964747686409
43.029015861973996,18.16057865276232,21.0,0.14828701709384254
39.63809542742138,20.674857574719525,20.0,0.31876909514134766
42.16030490962052,13.247726639290253,22.0,0.21669150852578095
36.00298282321668,1.748810793767987,23.0,0.3831453098475167
39.10375620392589,24.385251492495147,16.0,0.10524310910149476
37.335265103787044,17.47285349722182,24.0,0.22002482336711257
37.42402269164495,20.025053969527324,18.0,0.37991528468174174
39.99027557756166,23.24281941861012,16.0,0.3347384709751524
34.67663367435681,28.63090029043726,20.0,0.23771816601441131
37.26182817872359,15.868615132993583,24.0,0.2372381701017581
36.73032113240368,14.16410465519953,20.0,0.26097491761420255
41.00250380512601,22.676873628266893,22.0,0.20124389719162494
35.61033706687786,29.08855197082546,21.0,0.21977250005382232
41.50344342306292,15.114693652802693,22.0,0.21829006110636168
38.175436701064804,11.443490857474641,24.0,0.2711751410540772
39.0556257125618,26.759610808666096,21.0,0.1780272303197286
49.8340060608342,16.34181882092127,17.0,0.15125002269448956
38.74779912648874,14.39338972941821,23.0,0.12457922936878436
44.00309299385971,30.93703855477918,22.0,0.15078019819830848
39.274764159065704,10.633818872655617,20.0,0.33123808003108735
34.52498387550667,13.008004124131102,24.0,0.29889849130503965
39.26687511519181,13.559873522207518,23.0,0.3351856833603096
42.42185238601921,10.058866368901729,16.0,0.21235552974138078
38.6536461296892,19.591737061941327,18.0,0.358108868788941
46.1051126970708,12.176027377764886,23.0,0.31273666630246266
39.11088902857362,17.884869533760053,21.0,0.33754756536139313
42.52745110230604,28.34250712540654,24.0,0.2714616547625835
38.76092628474419,26.265505432194168,20.0,0.22557390381510395
34.87046955445878,21.384092029169164,22.0,0.16939058843588956
34.537354976900836,37.35511987167547,23.0,0.27042622545314954
41.78980147440108,24.284151823432282,20.0,0.1709888632451506
44.1698560043199,22.39570628894654,20.0,0.10103058179594837
39.67187907134004,17.302675640695313,23.0,0.19714072580920516
31.52682284126047,6.301009204725572,25.0,0.2569181151344864
35.40898051172528,30.957835656450932,19.0,0.1246992896936266
40.57442077690497,25.850506352228713,14.0,0.17450395124323942
38.67678187074226,23.717104610858186,18.0,0.24927418470739188
37.078642007200955,38.159462015411535,20.0,0.17343839750944195
37.70790815724684,27.819015761896683,21.0,0.260190771300154
32.26191331424448,19.031854265964895,20.0,0.30212232914592213
38.181239445642454,29.832815648804434,16.0,0.38820089543990544
39.88415126507126,5.395615448207522,25.0,0.3129575075116102
40.24622757069361,7.660593138405652,26.0,0.15801170334275746
48.3014326949766,23.21355152834659,23.0,0.37517965606972115
35.13281936418912,21.2772664805304,26.0,0.13237451053327207
30.88079609148305,17.195023610745277,20.0,0.2994160648471448
41.780314350173484,25.273746706955958,19.0,0.39556606984981457
39.27248213864603,28.851950342468456,21.0,0.14960566407075124
39.59729078190133,25.806150559571226,21.0,0.11443061329107997
41.56505280570652,23.37802926090744,24.0,0.12153475818518433
37.747029703323406,19.23504674400754,25.0,0.39008135650963505
39.85309171725487,16.27987283735153,22.0,0.30676586801923544
44.97370153723155,4.536132279474103,24.0,0.24051353935620415
38.2990472148704,24.568997491378198,21.0,0.2213667366672
39.76946279543952,6.884202203471293,21.0,0.22500812417701543
41.73334430517783,26.499252740996862,23.0,0.27953350974257996
45.35890110290341,9.038094850526615,20.0,0.2976719780133732
39.39745783422548,10.200339803014813,22.0,0.3281343779214582
38.35316058656591,1.6180929952093024,21.0,0.10270126204725172
46.335931917595396,15.038481726796682,23.0,0.3180543290859321
35.492636912803185,35.62636236209136,22.0,0.19582569296062502
39.292379370965676,32.377137509942685,20.0,0.25536252374037005
40.59991114065298,18.83367683811441,23.0,0.34788143659463977
39.9345579681039,25.779717073367475,11.0,0.24971739418539016
34.09771078433669,23.266130280927335,24.0,0.24980399244953705
36.700811002290614,22.252460997882476,20.0,0.22348827553181388
38.43475730200458,23.855108460278373,25.0,0.2621058301625523
48.228966384423984,17.03638098046036,22.0,0.14643467367509727
32.74564819374482,30.843714682890795,21.0,0.2564628595082312
42.490190236715875,29.03934502144154,22.0,0.3996971863593698
45.01238619643512,21.608503366112053,24.0,0.17558293584540569
44.38214237508647,14.958441999817055,22.0,0.10728269440548266
38.460222387815804,14.960951053707241,20.0,0.22774728130320945
37.397896867620446,20.999010834251763,23.0,0.15466343852124645
41.35679144610994,22.96527224972451,24.0,0.16071172988739105
36.35403204821799,31.096628556465774,24.0,0.3149179994230381
42.69595570260736,19.792235208857544,20.0,0.38782803810907507
41.76536449896845,23.676017895799056,22.0,0.2694194392519549
42.33627457283896,18.467600710734477,25.0,0.20221382825859663
45.09483982168661,9.293441541800629,16.0,0.32786815309654505
35.78622960383032,9.540027824707705,22.0,0.18096531852903236
34.43067394693689,19.61686459524882,21.0,0.2908185214357777
35.08401307556831,14.689839898724156,23.0,0.1969515974714275
34.542960822851555,22.78417161455784,20.0,0.3872034591398551
46.193760890198554,34.6914980885615,18.0,0.2945406566180291
45.027827704555385,18.24167391868284,23.0,0.1414418151710576
40.71686793683751,14.507955133016198,22.0,0.3669482880587628
40.55665391350577,0.34285837323044177,25.0,0.1032737781327186
40.14485238295831,16.52524556051283,20.0,0.39571059684287824
39.91289204318847,22.231731885554684,19.0,0.1922047144875667
35.89216645394746,21.357408058786998,16.0,0.21033259737297222
42.152644241170336,14.312938531521059,19.0,0.16182858002952102
40.071114360494555,25.29054514219537,22.0,0.2309639752024356
36.77762742871228,20.632277941163935,21.0,0.22950186397298927
37.802432812991505,14.062833212929288,20.0,0.2825586232175062
41.576563636235534,10.781321037076834,22.0,0.22236972166984162
38.31927108099396,32.718915202976774,23.0,0.23478767798245304
35.929519448972954,20.6716182473876,21.0,0.38461387688449156
35.509734899643526,24.32794023360665,25.0,0.16669282987167283
42.84166203179402,24.499822932318274,17.0,0.30589458534298886
42.04037581824146,32.266959616299346,23.0,0.3766401754962734
40.47389135890957,19.729767270305874,15.0,0.11193448291321687
43.28521454081686,18.629561575058503,21.0,0.3807124581422697
43.05457735868317,22.07945664827363,23.0,0.2830730475604572
40.25430385717564,21.338434602299497,22.0,0.2244245349090792
41.60867783079747,25.43510965042939,23.0,0.1907806472894713
42.53418615419005,24.137537455047458,22.0,0.38788707146792567
33.15643135223443,24.287851334524962,17.0,0.22414973965118404
40.62315179664502,34.879559016499215,23.0,0.3387762699048643
38.84613506718985,14.879494530643925,22.0,0.34337308390821764
39.89373362739214,19.6009406192719,21.0,0.2839672776864232
37.690091179449205,18.394869752977154,20.0,0.3438817057530269
43.41569072301945,23.73805632880368,21.0,0.36645198817737323
36.078782662503755,6.905861415757235,21.0,0.12696634561905876
46.56671006664723,34.94720909181804,19.0,0.36518061979382754
33.4257185796882,18.029590547002503,23.0,0.31214717497033184
37.39962647484322,23.45273122554595,21.0,0.25951126264447266
42.76148734920714,15.374031563878855,23.0,0.25173557991457646
42.76085329536957,20.639926742718025,20.0,0.1057777108533026
33.12362875678083,28.126548084010714,21.0,0.23579382779563113
40.885336797695125,23.484354322369196,26.0,0.10038660312531134
38.563433989986066,11.302273148422593,24.0,0.2030023668344279
45.9909332047698,18.76937737550079,22.0,0.3107901470755714
46.47678123847223,8.270244827193713,21.0,0.21155891306463398
33.97720113708775,23.71550651874877,19.0,0.30519322115325276
42.44291808363651,19.95256900747204,17.0,0.13106429262450162
43.16047044520629,17.85600303688093,22.0,0.19792591675434235
39.841723032887785,20.82033962005898,18.0,0.10619939887662475
34.77833788451893,25.665758968794442,24.0,0.22196014164116196
35.12272404802657,16.914644983408138,24.0,0.3532925548481666
34.54818536685633,19.73843598483496,20.0,0.2979844445617529
33.762350079635304,18.97646077718611,18.0,0.2367365137499032
43.08094061563562,30.29985677020435,20.0,0.17231832383127846
44.20364087485421,35.629592984045814,24.0,0.23176391319762057
36.15667978050591,23.080385897632052,20.0,0.3213861905050829
36.66648688737639,17.427785877284453,19.0,0.381992238935148
42.834986744770106,22.25321220510999,22.0,0.18221985215521674
37.64690020252537,19.309263061744293,20.0,0.27543238156324634
41.67527935157976,22.25951341765189,19.0,0.28145286917946516
39.54613055554658,14.52766001597345,20.0,0.2263519488905073
36.42005048838181,30.261870878083798,22.0,0.11592620267197012
30.44612613728013,7.465554765311163,23.0,0.33476482753141135
37.10458230682092,4.24764718050942,20.0,0.37832379467855937
40.76545517769488,19.087139429859317,19.0,0.330761517821737
33.57441049858926,7.7684315272831,23.0,0.11213056348196393
44.88356126242107,21.065866328844017,22.0,0.11866616518642836
38.37135177222282,6.375155830291471,17.0,0.3115051729393096
38.12588687460319,22.31936844165958,21.0,0.30633754720573325
37.662339776066204,12.064395552497128,17.0,0.3507767290542777
36.91858979383611,29.289577756845464,23.0,0.38810130430514156
41.207763183496496,20.25383095550672,20.0,0.11634235157787473
40.04977933682078,18.226453701609405,20.0,0.3743791774870193
36.61736659651876,25.166482257972156,25.0,0.26767384193614546
41.63895475891841,20.502215469178957,19.0,0.36878592299182966
36.60872404392137,12.785586419501051,20.0,0.22540597307101407
41.751770527391564,16.098189980237922,19.0,0.16394570782915918
37.97767369405811,18.288938092139635,24.0,0.2635647627930018
40.96186572226972,28.901516809480903,24.0,0.12521776143878616
40.584369823656715,-7.755801298907841,23.0,0.2783155923422692
40.66812508074608,34.31178471899135,25.0,0.16776954788972825
46.45733744705122,14.28555457510447,22.0,0.15257909357847044
32.771643979745434,36.79678093929078,19.0,0.12028260567219705
35.09044936746675,21.56830997508991,25.0,0.21111961155749562
48.61733630861238,6.671648251162392,24.0,0.37460022415534544
43.40759695286972,32.3518897831091,24.0,0.2459648360476436
47.435328153297576,41.861290180512825,24.0,0.2666822756985969
36.40204646915095,18.38611330611685,19.0,0.27514210738325995
39.04610678548981,27.865489343633502,18.0,0.21926158877937021
45.23004035176619,38.3314387764449,21.0,0.18931240095817958
33.341417975672144,21.691606539763445,17.0,0.1800125403226406
41.045815628068546,21.632656029739188,25.0,0.10913417716298138
40.289855955941825,26.040470447621843,21.0,0.16053660506942943
43.082976964776506,19.434790179409895,21.0,0.28566756747069894
38.38268790255241,20.044696897761185,24.0,0.1197393619938387
41.134783926808176,27.828008964776764,20.0,0.1573760317697586
40.84167825727705,14.881842182582808,17.0,0.2319812606252586
